month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2012-04-30,2012-05-02,2012-06-01,-0.17769182560724603,-0.01677195177549243,0.25641025641025633,0.32206290046128555,0.27119834076330573,0.05086455969797979,0.5,0.5,2.0919522176227554,1,0.0073093626688405244,-0.13748763600395641,0.006942906768630054,-0.16127359929559268,0.16127359929559268,1.1012285254796934,-0.01677195177549243,-0.015230219148370312,0.004024639337001783,0.0035426687454655137,0.0004819705915362696,-0.01628998118395616
2012-05-31,2012-06-01,2012-07-02,0.011878560365267798,0.00965175396391485,0.28571428571428564,0.4338010029483277,0.32157250058589376,0.11222850236243392,0.5000000000000001,0.5000000000000001,2.1515416210279836,1,0.006386582234745086,0.020451070336391375,0.0053632195890014785,-0.01215872444042277,0.16127359929559268,1.1143362950846576,0.00965175396391485,0.008661437311598644,0.003558400192859667,0.003584836637622178,-2.6436444762511016e-05,0.009625317519152339
2012-06-29,2012-07-02,2012-08-01,0.023300862490459,-0.008034697622851061,0.35555555555555546,0.2542124542124544,0.14377289377289373,0.11043956043956066,0.5000000000000001,0.5,2.1546685753708084,1,0.0067345607664746066,0.05206967596928269,-0.015783902629447965,-0.030623396028785086,0.16127359929559268,1.0877634119379156,-0.008034697622851061,-0.007386438571726517,0.003662804398621821,0.0034993512724843068,0.0001634531261375141,-0.007871244496713546
2012-07-31,2012-08-01,2012-09-03,-0.008385008793408212,-0.04523808261134989,0.358974358974359,0.42234432234432256,0.2884448884448884,0.13389943389943407,0.5,0.5,2.131534532045627,1,0.006849965314555062,0.004094712479971507,-0.04933448568754256,-0.07484951394423058,0.16127359929559268,0.9294073669602111,-0.04523808261134989,-0.04867411666781697,0.0031832041133846973,0.002989917491740503,0.00019328662164419443,-0.0450447959897057
2012-08-31,2012-09-03,2012-10-01,-0.01903475547380063,-0.03290364737181607,0.35555555555555546,0.3316239316239317,0.25747863247863245,0.07414529914529927,0.5,0.5,2.2269676831048777,1,0.005369965266185606,0.03280141843971629,-0.04304720077257232,-0.08557679492534183,0.16127359929559268,0.8714536340255257,-0.03290364737181607,-0.03775719795879845,0.002339837872904148,0.002803479460396071,-0.00046364158749192304,-0.033367288959307996
2012-09-28,2012-10-01,2012-11-01,0.009927951796370196,0.020206888518087347,0.311111111111111,0.29999999999999993,0.24440559440559442,0.05559440559440552,0.5,0.5,2.1392141672980296,1,0.006063543747743205,-0.030214592274678043,0.026278019982277787,-0.12157814800859074,0.12157814800859074,0.8939287225751005,0.020206888518087347,0.022604585810687756,0.00271018795834916,0.00287578215862255,-0.0001655942002733897,0.020041294317813957
2012-10-31,2012-11-01,2012-12-03,0.01643167540904423,0.0029588936293292165,0.31111111111111106,0.3287157287157288,0.26109446109446105,0.06762126762126767,0.49999999999999983,0.5,2.0298788049794863,1,0.005443435742476632,0.0070808992742077415,0.0021926477049515757,-0.14941774882153977,0.14941774882153977,0.910244033928662,0.0029588936293292165,0.003250659734135771,0.0024774274543316955,0.002928268760873998,-0.0004508413065423024,0.002508052322786914
2012-11-30,2012-12-03,2013-01-02,0.05461150572802561,-0.010432907583811784,0.26666666666666655,0.4031746031746031,0.3041514041514042,0.09902319902319894,0.49999999999999983,0.5,2.1003909531797498,1,0.005336783593778316,0.06890490420108986,-0.02159641314566312,-0.1475015587317084,0.1475015587317084,0.9125391892911078,-0.010432907583811784,-0.011432832371743322,0.0024350120870442744,0.0029356523102285537,-0.0005006402231842793,-0.010933547806996062
2012-12-28,2013-01-02,2013-02-01,0.015422546678678437,0.019556785964518413,0.28571428571428564,0.3904761904761906,0.2878306878306878,0.10264550264550272,0.49999999999999994,0.5,2.239581078277568,1,0.005867469311010121,-0.034862687058049735,0.02620967133043776,-0.15044906983756348,0.15044906983756348,0.9328474816009803,0.019556785964518413,0.020964612490516114,0.002736726985073415,0.003000984392330789,-0.00026425740725737404,0.01929252855726104
2013-01-31,2013-02-01,2013-03-01,0.01856908340118608,0.036229678137418155,0.31111111111111106,0.4252747252747251,0.35700701661715734,0.06826770865756776,0.5000000000000001,0.49999999999999983,2.1303693296323525,1,0.004816879234908811,-0.05213835406372458,0.047630897461018624,-0.17774244851848853,0.17774244851848853,0.9443739607953999,0.036229678137418155,0.03836369874800833,0.002274467660871974,0.0030380652494304,-0.0007635975885584259,0.035466080548859726
2013-02-28,2013-03-01,2013-04-01,0.00612373047639669,0.04360533866120107,0.28571428571428564,0.20008801349485061,0.1605239642583211,0.03956404923652949,0.49999999999999994,0.5,2.1926391464668553,1,0.005378582620114258,-0.013122415962610212,0.04893969889169827,-0.22767319561816485,0.22767319561816485,0.9489307549947259,0.04360533866120107,0.04595207651525998,0.002551951233253267,0.0030527245249721774,-0.0005007732917189102,0.04310456536948216
2013-03-28,2013-04-01,2013-05-02,0.005767814631549485,0.041800141523976916,0.26666666666666655,0.24587912087912087,0.1998626373626374,0.04601648351648346,0.5,0.5,2.232713912329632,1,0.006016252919069931,-0.012750455373406133,0.046714575125591344,-0.23608376375202955,0.23608376375202955,0.9564286862749498,0.041800141523976916,0.043704399631485334,0.002877058437841943,0.0030768454827820257,-0.00019978704494008279,0.04160035447903683
2013-04-30,2013-05-02,2013-06-03,-0.059866247794872596,-0.007649543944879651,0.37499999999999994,0.3528317670712748,0.29807397119746865,0.05475779587380606,0.5,0.49999999999999983,2.1414818569875016,1,0.00586678014293307,-0.030996309963099655,-0.00048668865551612883,-0.2417103955168396,0.2417103955168396,0.9587313546611076,-0.007649543944879651,-0.007978818996259502,0.0028123330369665533,0.0030842532016469707,-0.00027192016468041745,-0.007921464109560069
2013-05-31,2013-06-03,2013-07-01,-0.1169631896559703,0.012736940527547213,0.33333333333333326,0.3807230319235581,0.30683746105513726,0.07388557086842079,0.49999999999999983,0.5000000000000001,2.1906918295968327,1,0.005919441025405314,-0.11462300076161469,0.03509428759458078,-0.1922582590796288,0.1922582590796288,0.9754823621067376,0.012736940527547213,0.013057069017669776,0.002887155156906953,0.00313814144478601,-0.0002509862878790573,0.012485954239668156
2013-06-28,2013-07-01,2013-08-01,0.09801094272731015,0.056915095207101994,0.3999999999999999,0.3475989877704859,0.26869709275529946,0.07890189501518646,0.49999999999999994,0.5,2.1369411527371343,1,0.0071068152139550644,0.030322580645161246,0.05542639727930595,-0.12046695427289637,0.12046695427289637,0.9633683498990462,0.056915095207101994,0.0590792662153228,0.0034232404228526636,0.0030991704851373917,0.00032406993771527193,0.057239165144817264
2013-07-31,2013-08-01,2013-09-02,0.002498006052691947,0.0006433649041364052,0.25,0.21180869783810943,0.1574916505063564,0.054317047331753056,0.49999999999999994,0.49999999999999994,2.0397788713361202,1,0.0069759345084061675,0.06073888541014405,-0.006655511268776505,-0.028757942798498658,0.12046695427289637,0.9725595091674252,0.0006433649041364052,0.0006615172625140109,0.0033922557207398023,0.003128738582876685,0.0002635171378631172,0.0009068820419995224
2013-08-30,2013-09-02,2013-10-01,0.003808977155302972,-0.012476705600019641,0.28571428571428564,0.3551046176046177,0.2672958985458986,0.08780871905871916,0.5000000000000001,0.49999999999999983,1.9888937698913707,1,0.006991089252236904,0.010035419126328105,-0.014078268203705216,-0.09225052030097347,0.12046695427289637,0.9694913277571926,-0.012476705600019641,-0.012869331826704498,0.0033889002008100962,0.0031188681970884895,0.0002700320037216067,-0.012206673596298035
2013-09-30,2013-10-01,2013-11-01,0.04499935922817131,0.042214403259991935,0.44444444444444436,0.5081807081807083,0.37789987789987806,0.13028083028083023,0.5000000000000001,0.5,2.0574352857690337,1,0.008056071351680183,0.03623611922852121,0.038932709969861395,-0.10701820233976157,0.12046695427289637,0.9749743058177895,0.042214403259991935,0.043297964887990883,0.003927231286861484,0.003136507020055675,0.0007907242668058088,0.04300512752679774
2013-10-31,2013-11-01,2013-12-02,0.023495381304041264,0.05913269895690524,0.25641025641025633,0.3546898150805808,0.2487734789688618,0.10591633611171895,0.5,0.49999999999999994,2.2458447871418574,1,0.007121615167924977,-0.05433352133859748,0.06803786711544361,-0.06467667444970643,0.12046695427289637,0.9616249891751051,0.05913269895690524,0.061492473284861356,0.00342416155438256,0.003093562067442174,0.000330599486940386,0.059463298443845625
2013-11-29,2013-12-02,2014-01-02,0.010872207480268821,-0.02416768277601686,0.23809523809523803,0.3765298731247128,0.3064060127538208,0.07012386037089195,0.5000000000000001,0.49999999999999994,2.1630336861275032,1,0.007803801225700457,-0.001391650099403563,-0.025422165948244608,-0.1461319663459425,0.1461319663459425,0.9431095587684449,-0.02416768277601686,-0.025625530513735978,0.0036799197653435037,0.003033997649074112,0.0006459221162693918,-0.023521760659747468
2013-12-30,2014-01-02,2014-02-03,-0.09145269337967228,-0.053677587487778435,0.28571428571428564,0.31381356445600345,0.24277650124983338,0.07103706320617005,0.49999999999999994,0.5,2.0643512288719252,1,0.0084159347753745,-0.08023093768664136,-0.048902072171037175,-0.1567921738982845,0.1567921738982845,0.8730667257029304,-0.053677587487778435,-0.061481655304823475,0.0036738363090328212,0.00280866880060738,0.0008651675084254411,-0.052812419979352994
2014-01-31,2014-02-03,2014-03-05,0.048451988780624476,0.03773765829670886,0.2564102564102564,0.2985622678949166,0.2273435998543808,0.0712186680405358,0.49999999999999983,0.49999999999999983,2.0579655332061217,1,0.007836869701381088,-0.0021645021645021467,0.04387513119854628,0.06756812672177004,0.1567921738982845,0.866819904495375,0.03773765829670886,0.04353575419876645,0.0033965773230469256,0.0027885726827367695,0.0006080046403101561,0.038345662937019014
2014-02-28,2014-03-05,2014-04-01,0.04253262188273865,0.03610891703567503,0.22222222222222213,0.4114774114774115,0.29975579975579975,0.11172161172161173,0.5,0.5,2.0102907972949327,1,0.007599483935512019,0.0661605206073752,0.03136370471981864,0.09519614470196326,0.1567921738982845,0.8651503840062813,0.03610891703567503,0.04173715657209125,0.0032873482225288944,0.002783201810188722,0.0005041464123401724,0.0366130634480152
2014-03-31,2014-04-01,2014-05-02,-0.032156935498570176,0.008856747962541291,0.28571428571428564,0.3317460317460317,0.25799161862487474,0.07375441312115692,0.49999999999999994,0.5,2.177339612754511,1,0.008163585883203206,0.023194303153611484,0.006264734715326032,0.10267231613369707,0.1567921738982845,0.8944927117722934,0.008856747962541291,0.009901419928836613,0.003651134037226224,0.002877596520360778,0.0007735375168654462,0.009630285479406737
2014-04-30,2014-05-02,2014-06-02,0.0508910795256076,0.006928875181801882,0.31111111111111095,0.3163344450679329,0.21439116439116435,0.1019432806767685,0.49999999999999983,0.49999999999999983,2.1806832499257407,1,0.00858300624253161,-0.004971167230065632,0.00851469800458878,0.09034951051455338,0.1567921738982845,0.8957523178060508,0.006928875181801882,0.007735257887774876,0.003844123867745745,0.0028816486919347453,0.0009624751758109998,0.007891350357612882
2014-05-30,2014-06-02,2014-07-01,0.059910877898364946,0.02863284074260351,0.31111111111111106,0.3242979242979242,0.26135531135531126,0.06294261294261293,0.5,0.49999999999999994,2.1066886655153225,1,0.008174066222165877,0.04276578737010395,0.02535844476440911,0.09217094464808732,0.1567921738982845,0.8929962655741492,0.02863284074260351,0.03206378553463951,0.0036497053054749605,0.0028727824304123476,0.0007769228750626129,0.02940976361766612
2014-06-30,2014-07-01,2014-08-01,0.033568734608091504,0.0463282820124921,0.3333333333333332,0.3769152204464488,0.2929273703120963,0.08398785013435255,0.49999999999999994,0.5,2.014369284071112,1,0.009404271848245882,0.03583748562667677,0.046632296524032814,0.10158342634810504,0.1567921738982845,0.8866430508284201,0.0463282820124921,0.05225133380248799,0.004169116141174277,0.0028523440429276785,0.0013167720982465983,0.0476450541107387
2014-07-31,2014-08-01,2014-09-01,0.05720208234982734,-0.029677859155615202,0.22222222222222218,0.4053855518766296,0.28494281600149757,0.12044273587513198,0.5,0.5000000000000001,2.0140289153383852,1,0.008595646498315013,0.11415356151711387,-0.018865246500061616,0.1379243758201413,-0.1379243758201413,0.8574985894027298,-0.029677859155615202,-0.034609805219955644,0.00368537737365482,0.0027585858717513166,0.0009267915019035033,-0.028751067653711698
2014-08-29,2014-09-01,2014-10-01,-0.09329850937740564,0.0362356709739354,0.1777777777777778,0.46852484236057484,0.313749600667467,0.1547752416931079,0.5,0.5,2.244641559458635,1,0.009005837224223212,-0.13782796413151777,0.0236312944807635,-0.06247360437237223,-0.1379243758201413,0.849782138289584,0.0362356709739354,0.04264113040416391,0.003826499806744167,0.0027337619323491414,0.0010927378743950254,0.03732840884833043
2014-09-30,2014-10-01,2014-11-03,0.022579990984289908,0.023505924844318894,0.19047619047619047,0.30870980870980863,0.18676231176231176,0.12194749694749689,0.5,0.49999999999999994,2.0419950601034484,1,0.009457012571264523,0.011748844375963019,0.02932060243588358,-0.03895972611956427,-0.1379243758201413,0.8485847368149476,0.023505924844318894,0.027700150408720904,0.004012538261921077,0.0027299098737783543,0.0012826283881427229,0.024788553232461617
2014-10-31,2014-11-03,2014-12-01,-0.01941119768066354,-0.003009372879202755,0.14285714285714282,0.42399267399267404,0.2827358003316703,0.14125687366100376,0.5000000000000001,0.5,2.0934227607574094,1,0.008378556738443788,-0.00019036740909950112,-0.003378442436600434,-0.036600317548420726,-0.1379243758201413,0.8977344222626573,-0.003009372879202755,-0.0033521861305238878,0.003760859396490864,0.0028880251518122353,0.0008728342446786288,-0.0021365386345241263
2014-11-28,2014-12-01,2015-01-02,-0.09876153401339137,-1.6431004842125316e-05,0.22222222222222218,0.6273248927972773,0.478351401192121,0.1489734916051563,0.5000000000000001,0.49999999999999994,2.199465606035702,1,0.009576758362219717,-0.08358720487433358,-0.011546816428898597,-0.035401274280591526,-0.1379243758201413,0.9076213319078051,-1.6431004842125316e-05,-1.8103370055866375e-05,0.004346035090038535,0.0029198314889881173,0.0014262036010504174,0.001409772596208292
2014-12-30,2015-01-02,2015-02-02,-0.11880902624918073,0.016991916535923336,0.2222222222222222,0.401226821671737,0.2547800775025351,0.1464467441692019,0.5000000000000001,0.5,2.216974866822222,1,0.009311727078445742,-0.042385206731768155,0.012877413647248911,0.010984316975150862,-0.1379243758201413,0.9075246290072931,0.016991916535923336,0.018723366829735685,0.004225310831141819,0.0029195203943013083,0.0013057904368405106,0.018297706972763846
2015-01-30,2015-02-02,2015-03-02,0.025003220356345706,-0.04621147841397699,0.35897435897435886,0.3459595959595961,0.2567340067340067,0.08922558922558933,0.5,0.49999999999999994,2.1800451000006777,1,0.008185605899158954,0.08461705359080063,-0.04206998909712271,0.008314978431355383,-0.1379243758201413,0.8598965234305943,-0.04621147841397699,-0.05374074339737333,0.003519387027429874,0.0027663000616198565,0.0007530869658100175,-0.045458391448166977
2015-02-27,2015-03-02,2015-04-01,-0.017501871300768385,0.0069648898693817785,0.311111111111111,0.29617604617604637,0.19426406926406925,0.10191197691197708,0.5000000000000001,0.49999999999999994,2.192285340815977,1,0.010379441597394568,0.0042008401680335705,0.008496164352287672,-0.0852862466444831,-0.1379243758201413,0.87976451325143,0.0069648898693817785,0.007916766094191464,0.004565732192376738,0.002830215683986106,0.001735516508390632,0.008700406377772411
2015-03-31,2015-04-01,2015-05-04,0.0594502641546491,-0.01973778147880807,0.3333333333333334,0.4420579420579422,0.3517982017982018,0.09025974025974033,0.5000000000000001,0.5,2.008873760513978,1,0.009500851121819975,0.09960159362549792,-0.008590992522456079,-0.08454120690207467,-0.1379243758201413,0.8839733534358567,-0.01973778147880807,-0.022328480153944244,0.004199249613325013,0.0028437555862235032,0.0013554940271015095,-0.018382287451706558
2015-04-30,2015-05-04,2015-06-01,-0.00930885220116152,0.03789798431805053,0.3333333333333333,0.4347319347319348,0.37662522662522674,0.05810670810670815,0.5000000000000001,0.5,2.13506605729746,1,0.009839156200071697,-0.07282608695652182,0.03314586462566875,-0.07232962468665956,-0.1379243758201413,0.8774640165981424,0.03789798431805053,0.043190357212570356,0.004316752759625714,0.002822814951618499,0.0014939378080072148,0.03939192212605775
2015-05-29,2015-06-01,2015-07-01,0.012965057468213588,0.04253885489188498,0.2857142857142857,0.31837606837606836,0.2612665112665113,0.05710955710955704,0.5000000000000001,0.5000000000000001,2.231261802037741,1,0.010676335957019667,0.008401719421649023,0.05059123098678845,-0.10301894187006505,-0.1379243758201413,0.8605455099781509,0.04253885489188498,0.049432429079741554,0.004593736485415781,0.002768387861113841,0.0018253486243019396,0.04436420351618692
2015-06-30,2015-07-01,2015-08-03,0.005512863262130009,0.07588768480163825,0.18181818181818185,0.43822843822843827,0.34335664335664334,0.09487179487179487,0.5000000000000003,0.5000000000000001,2.238708381825347,1,0.01179043542335334,-0.05250920364270495,0.08784567906486007,-0.09737695728784934,-0.1379243758201413,0.7980786450244243,0.07588768480163825,0.09508797820209285,0.004704847363458905,0.002567431016118943,0.002137416347339962,0.07802510114897822
2015-07-31,2015-08-03,2015-09-01,-0.1111310439781369,0.020849971365072772,0.1111111111111111,0.40151515151515166,0.2840909090909091,0.11742424242424254,0.5000000000000001,0.5,2.3197417024343054,1,0.011074878415799239,-0.09427402862985679,0.04120308091797923,-0.17219072942289215,0.17219072942289215,0.8350019537201175,0.020849971365072772,0.02496996716256957,0.004623772557202562,0.0026862138560734636,0.0019375587011290982,0.02278753006620187
2015-08-31,2015-09-01,2015-10-01,-0.0027305131512647633,0.022460163446213374,0.19047619047619047,0.3637566137566139,0.23743386243386247,0.12632275132275142,0.5000000000000001,0.5000000000000001,2.334298085675814,1,0.011074875956177843,-0.015353352901332107,0.02810955352280799,-0.14094859321674863,0.14094859321674863,0.865666343170843,0.022460163446213374,0.025945520030204942,0.004793573685027585,0.002784861658588884,0.002008712026438701,0.024468875472652075
2015-09-30,2015-10-01,2015-11-03,0.03923445942183886,0.014907308365600745,0.18181818181818185,0.3546176046176046,0.2582611832611833,0.0963564213564213,0.5,0.5000000000000001,2.36115927236435,1,0.011077686139502774,0.03187342352671396,0.012712410780808694,-0.14127956393111826,0.14127956393111826,0.8659249364312372,0.014907308365600745,0.01721547415765469,0.0047962223330770696,0.002785693557000694,0.0020105287760763756,0.01691783714167712
2015-10-30,2015-11-03,2015-12-01,-0.02312921180749022,0.024504027920309503,0.22222222222222224,0.26262626262626265,0.22676767676767676,0.03585858585858589,0.49999999999999994,0.5000000000000001,2.303756632278232,1,0.01055176109653888,-0.022222222222222254,0.031496684038325735,-0.14579798209964764,0.14579798209964764,0.8671926613972428,0.024504027920309503,0.028256728880555783,0.004575204893867722,0.0027897718473019356,0.0017854330465657867,0.02628946096687529
2015-11-30,2015-12-01,2016-01-04,-0.05457150942722736,-0.028278129611264403,0.19047619047619047,0.37778887778887804,0.2818237318237318,0.09596514596514623,0.5000000000000003,0.5000000000000001,2.201079964071096,1,0.011613030888727227,-0.06818181818181823,-0.02338554523791656,-0.14608509017906854,0.14608509017906854,0.8480243791530627,-0.028278129611264403,-0.033345892295580326,0.004924066654749125,0.002728107194743886,0.002195959460005239,-0.026082170151259163
2015-12-30,2016-01-04,2016-02-01,-0.010654157832271012,0.05401286653383556,0.3076923076923077,0.31813186813186817,0.2393689643689644,0.07876290376290378,0.5000000000000002,0.5000000000000001,2.22894550086341,1,0.010548946427317851,-0.04390243902439017,0.0718138563110398,-0.02629428615801101,0.14608509017906854,0.8258802058351301,0.05401286653383556,0.0654003645470807,0.004356083023368515,0.0026568690557995296,0.0016992139675689852,0.05571208050140455
2016-01-29,2016-02-01,2016-03-01,0.07814311225518118,-0.02672788775860564,0.3636363636363637,0.46503496503496505,0.3362211862211863,0.12881377881377884,0.5,0.5000000000000001,2.254132811552482,1,0.0100148561151443,0.07168367346938753,-0.04365918088013337,-0.06582059444329622,0.14608509017906854,0.8053657864586403,-0.02672788775860564,-0.03318726497699099,0.004032811235721657,0.002590873859820743,0.0014419373759009145,-0.025285950382704724
2016-02-29,2016-03-01,2016-04-01,0.05500123933778831,-0.07321170286373674,0.28571428571428564,0.3221500721500722,0.2398629148629149,0.08228715728715728,0.5000000000000001,0.5000000000000001,2.2535405008178464,1,0.011605298957283905,0.14544156153296828,-0.13450178567401638,-0.2151517179465461,0.2151517179465461,0.7093484758245975,-0.07321170286373674,-0.10320978384936996,0.004116100563419065,0.0022819847259702504,0.0018341158374488146,-0.07137758702628792
2016-03-31,2016-04-01,2016-05-02,0.13211900852363592,0.03978133562740952,0.30769230769230765,0.3053613053613054,0.26884226884226886,0.036519036519036596,0.5,0.5000000000000001,2.1574611807291997,1,0.010544726459726705,0.08790523690773067,0.02357300199874948,-0.37502958834556704,0.37502958834556704,0.7035954832052312,0.03978133562740952,0.05654006680967526,0.0037096109543492,0.0022634772621024355,0.0014461336922467643,0.04122746931965628
2016-04-29,2016-05-02,2016-06-01,-0.04753880630841122,-0.004331433485210602,0.42424242424242425,0.4585414585414587,0.39593739593739613,0.0626040626040627,0.5,0.5000000000000001,2.297971508873144,1,0.011074872042450057,-0.10143266475644708,0.02372410729540887,-0.29454387834181944,0.29454387834181944,0.7040390444562299,-0.004331433485210602,-0.006152263172500637,0.0038985711651207773,0.0022649042053247137,0.0016336669597960636,-0.002697766525414538
2016-05-31,2016-06-01,2016-07-01,0.043601172969717696,-0.013861183085868884,0.3333333333333332,0.4373737373737372,0.3865190365190366,0.050854700854700646,0.5,0.5000000000000001,2.2666055423025253,1,0.01160529755575812,0.06462585034013602,-0.03425615832498074,-0.22266897080638354,0.22266897080638354,0.6977344375442434,-0.013861183085868884,-0.01986598674225528,0.004048707881300238,0.002244622189972985,0.0018040856913272528,-0.012057097394541631
2016-06-30,2016-07-01,2016-08-01,0.12325809908928538,-0.03129964810852374,0.4102564102564102,0.4769770382152616,0.4364829562325028,0.04049408198275889,0.5,0.5000000000000002,2.1912085993846704,1,0.011074869886563032,0.11122204472843444,-0.07050039011504379,-0.2277753058337412,0.2277753058337412,0.6929797857838694,-0.03129964810852374,-0.045166754861570596,0.00383733048078734,0.0022293264036785726,0.0016080040771087674,-0.02969164403141497
2016-07-29,2016-08-01,2016-09-01,-0.04994915195448132,-0.021262112181627265,0.3333333333333333,0.4048411436029202,0.33362151142009533,0.07121963218282484,0.5,0.5000000000000001,2.2671633058210783,1,0.012136000032068273,0.016172506738544534,-0.03512232783675756,-0.250688257172956,0.250688257172956,0.684371831613567,-0.021262112181627265,-0.031068070308353943,0.004152768285204436,0.002201634485519944,0.0019511337996844917,-0.019310978381942772
2016-08-31,2016-09-01,2016-10-03,0.014067032570000753,0.019471247131841556,0.311111111111111,0.34603174603174597,0.27037037037037037,0.07566137566137558,0.5,0.5000000000000001,2.2126936275669413,1,0.011074869449589686,0.007780725022104473,0.02654181415559864,-0.24206233931059765,0.24206233931059765,0.6849986417876085,0.019471247131841556,0.02842523465598175,0.0037931352654720077,0.002203650943286464,0.0015894843221855438,0.0210607314540271
2016-09-30,2016-10-03,2016-11-01,0.10067501129061086,0.024393709001904035,0.38095238095238093,0.5414529914529916,0.43739316239316245,0.10405982905982913,0.49999999999999994,0.5000000000000002,2.1064711194988797,1,0.010465588241214796,0.10545709773644485,0.00798323937451764,-0.2607171811289291,0.2607171811289291,0.6875783258201833,0.024393709001904035,0.03547771662640151,0.0035979558208089346,0.002211949825656405,0.0013860059951525294,0.025779714997056564
2016-10-31,2016-11-01,2016-12-01,-0.05530851350362446,0.019172637658072995,0.47619047619047605,0.4791319791319791,0.39714174714174727,0.08199023199023187,0.5,0.5,2.0589798939226056,1,0.0103600668732724,-0.058730158730158744,0.03750754620902595,-0.1732475055232325,0.1732475055232325,0.7014544033939499,0.019172637658072995,0.027332692710042454,0.0036335572638563577,0.002256589376115583,0.0013769678877407748,0.020549605545813768
2016-11-30,2016-12-01,2017-01-02,-0.02726119827776488,-0.0007498037985901129,0.3555555555555554,0.36130536130536134,0.3242424242424242,0.0370629370629371,0.5,0.5000000000000001,2.0956639206920133,1,0.011217621631425923,-0.022091062394603678,0.0031560957808318027,-0.19080663790609947,0.19080663790609947,0.708012936770814,-0.0007498037985901129,-0.0010590255624563917,0.0039711106174248395,0.0022776882767276863,0.0016934223406971532,0.0009436185421070403
2016-12-29,2017-01-02,2017-02-01,0.15817673686843234,0.03347117460049535,0.28571428571428564,0.28213453213453227,0.2269258519258519,0.0552086802086803,0.5000000000000001,0.5000000000000003,2.184922973849356,1,0.010819091947400938,0.08639420589756841,0.03016861684757186,-0.17886682009923485,0.17886682009923485,0.7336682734944886,0.03347117460049535,0.045621673731468484,0.003968812254913888,0.002360221881208887,0.001608590373705001,0.035079764974200345
2017-01-31,2017-02-01,2017-03-01,0.13012575902500692,0.034088970951465604,0.22222222222222224,0.22222222222222224,0.1777777777777778,0.04444444444444443,0.5,0.5000000000000001,2.113223198687147,1,0.008611440762927636,0.03365079365079371,0.04052932493308976,-0.10526704657300133,0.17886682009923485,0.7323349088187336,0.034088970951465604,0.04654833538722275,0.0031532293429582686,0.002355932426973175,0.0007972969159850936,0.0348862678674507
2017-02-24,2017-03-01,2017-04-03,-0.05676077195588925,0.02469308771745851,0.20512820512820515,0.3247863247863248,0.27072649572649576,0.054059829059829,0.49999999999999994,0.5,2.1083401282412826,1,0.010504155058322473,-0.03716216216216217,0.04023646105931931,-0.1013947243498405,0.17886682009923485,0.7351456115665012,0.02469308771745851,0.033589383285361256,0.0038610417471699153,0.0023649745000278773,0.001496067247142038,0.02618915496460055
2017-03-31,2017-04-03,2017-05-02,0.04795827224603038,0.026393694531153523,0.1777777777777777,0.40998445998446,0.33161560661560663,0.07836885336885334,0.5000000000000001,0.5000000000000003,2.2578895386227473,1,0.007817125697231697,0.0121212121212122,0.03461781205611911,-0.12112475469328429,0.12112475469328429,0.7314111064220589,0.026393694531153523,0.0360859909008862,0.0028587662776262735,0.0023529605407552265,0.000505805736871047,0.02689950026802457
2017-04-28,2017-05-02,2017-06-01,-0.028909001635295684,-0.0047492023724632565,0.2051282051282051,0.252991452991453,0.19013209013209018,0.0628593628593628,0.5000000000000001,0.5000000000000001,2.1955567891347703,1,0.009219711362202343,-0.04034037188780337,-0.0015621663584810114,-0.12273975545248074,0.12273975545248074,0.7291283906514628,-0.0047492023724632565,-0.006513533738852126,0.003361176653896801,0.002345617009754928,0.0010155596441418727,-0.003733642728321384
2017-05-31,2017-06-01,2017-07-03,-0.011918112073503252,0.0015188716405746842,0.19047619047619044,0.41075591075591067,0.2970446220446221,0.11371128871128859,0.5000000000000001,0.5000000000000001,2.246709777051834,1,0.008080987710124887,0.0064039408866995995,0.0012913277393044353,-0.0600830198488996,0.12273975545248074,0.7311597249651189,0.0015188716405746842,0.0020773458776700868,0.00295424637579071,0.0023521518428237013,0.0006020945329670087,0.002120966173541693
2017-06-30,2017-07-03,2017-08-01,0.11648818817337085,0.03316299671112504,0.2666666666666666,0.4191919191919193,0.2979150479150479,0.12127687127687133,0.5000000000000001,0.5000000000000001,2.235879096211212,1,0.00793505064361355,0.04454233969652477,0.0396689213482641,-0.061691406902155806,0.12273975545248074,0.7347343441386294,0.03316299671112504,0.045136037229896876,0.002915077115171106,0.002363651446520782,0.0005514256686503238,0.033714422379775365
2017-07-31,2017-08-01,2017-09-01,0.12354609950185719,0.029503650666688384,0.358974358974359,0.6354700854700855,0.48583817312630884,0.14963191234377674,0.5000000000000002,0.5,2.09806850800868,1,0.00801452050194662,0.07747578881599515,0.030095581998400137,-0.011260752084039108,0.12273975545248074,0.7449487272355907,0.029503650666688384,0.039604941371163424,0.002985203423664341,0.0023965112707212614,0.0005886921529430797,0.030092342819631464
