month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2023-03-31,0.0179583848032247,0.0194318332082136,0.0194318332082136,0.0049240792624985,0.0034506308575096,2.2120993558798245,1.0,0.2428137885278443,0.4999999999999999,0.5000000000000003,-0.011600438128135,-0.0100574767886792,-0.0100574767886792,0.0051563827472524,0.0036134214077965,2.002002567747698,1.0,0.1427580387151321,0.4999999999999998,0.4999999999999997,0.0187341772151898,0.0091814150939995,0.0031789733375448496,0.004687178209767201,0.004687178209767201,0.00504023100487545,0.0035320261326530497,0.0015082048722224002,0.1927859136214882,0.49999999999999983,0.5,1.0,1.0,0.997141180796643,0.0,0.011435276813428,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.9972527472527472,0.9985705903983215,0.005717638406714,1.0,0.0,0.9986263736263736,1.0,0.0,0.0,0.0,2.0,0.0
2023-04-28,0.002093376579889,0.0046664309325205,0.0046664309325205,0.0060226613841153,0.0034496070314838,2.221688761283457,1.0,0.2182206646587603,0.5000000000000001,0.5000000000000003,-0.0191221739979069,-0.0164360098962401,-0.0164360098962401,0.0062874135518979,0.0036012494502311,2.0038198157318954,1.0,0.1509471160443689,0.5000000000000003,0.5,0.0488071570576542,0.0112331591204708,-0.00851439870900895,-0.0058847894818598,-0.0058847894818598,0.0061550374680066,0.00352542824085745,0.00262960922714915,0.18458389035156458,0.5000000000000002,0.5000000000000002,1.0,1.0,0.9929498499175388,0.0,0.0282006003298451,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.9972527472527472,0.9964749249587694,0.01410030016492255,1.0,0.0,0.9986263736263736,2.0,0.0,0.0,0.0,2.0,0.0
2023-05-31,0.0633630839161596,0.065617728515875,0.065617728515875,0.0056394160006315,0.0033847714009161,2.2523617464460637,1.0,0.0983981049670589,0.5000000000000001,0.5,-0.0269226838190588,-0.0244438698526753,-0.0244438698526753,0.0062001182564989,0.0037213042901154,2.001565585145946,1.0,0.0230038191668892,0.4999999999999998,0.4999999999999998,0.0889963036678986,0.0107198295108135,0.0182202000485504,0.02058692933159985,0.02058692933159985,0.0059197671285651995,0.00355303784551575,0.0023667292830494495,0.06070096206697405,0.49999999999999994,0.4999999999999999,1.0,0.995084388185654,1.0,0.0196624472573839,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9984662576687116,0.9972677595628416,0.9975421940928271,0.00983122362869195,1.0,0.0,0.9978670086157766,1.0,0.0,0.0,0.0,3.0,0.0
2023-06-30,-0.0148730058802454,-0.0126137085133315,-0.0126137085133315,0.0056510525390218,0.0033917551721078,2.1883858991842247,1.0,0.2036133935401094,0.5000000000000001,0.5000000000000003,0.0191582089746009,0.0217467192084184,0.0217467192084184,0.0064744940366477,0.0038859838028301,1.960691726274388,1.0,0.1233499381326976,0.5000000000000001,0.4999999999999998,0.0200174064403828,0.0107198309855254,0.0021426015471777493,0.004566505347543449,0.004566505347543449,0.0060627732878347496,0.00363886948746895,0.0024239038003657995,0.1634816658364035,0.5000000000000001,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,0.0315352311484087,0.0341435451049672,0.0341435451049672,0.0060169710994835,0.003408657142925,2.193605482554498,1.0,0.1423571589362433,0.5000000000000001,0.5000000000000001,0.0446651430728665,0.0475798067189998,0.0475798067189998,0.0067236717724881,0.0038090081263548,1.9339304831857251,1.0,0.1184012066365009,0.5,0.5000000000000001,-0.0373720136518772,0.0113573679023279,0.038100187110637604,0.0408616759119835,0.0408616759119835,0.0063703214359857995,0.0036088326346399,0.0027614888013458997,0.1303791827863721,0.5,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,-0.0225277492454711,-0.0208244382919227,-0.0208244382919227,0.0050472468931508,0.0033439359396025,2.1896031111468037,1.0,0.1969677542209897,0.4999999999999998,0.5000000000000001,0.0298052809922772,0.0317588359674625,0.0317588359674625,0.0057887693721236,0.0038352143969383,1.9425531894317936,1.0,0.0322340658262993,0.4999999999999998,0.5000000000000001,-0.0015954617975535,0.0097113518529348,0.00363876587340305,0.0054671988377699,0.0054671988377699,0.0054180081326372,0.0035895751682704,0.0018284329643668,0.1146009100236445,0.4999999999999998,0.5000000000000001,1.0,1.0,0.9963101892713544,0.0,0.0147592429145827,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9986910994764396,0.9981550946356772,0.00737962145729135,1.0,0.0,0.9993455497382198,1.0,0.0,0.0,0.0,1.0,0.0
2023-09-29,0.039487619894975,0.0413118523275189,0.0413118523275189,0.0051382354318222,0.0033140029992783,2.2069904914578045,1.0,0.3966987292787201,0.5000000000000001,0.5,-0.0151523916674073,-0.0130656113073865,-0.0130656113073865,0.0058777426565856,0.0037909622965648,2.029924275457539,1.0,0.1361233696185155,0.4999999999999999,0.4999999999999998,-0.0221946022727272,0.0099757186362925,0.012167614113783849,0.014123120510066199,0.014123120510066199,0.0055079890442039005,0.0035524826479215498,0.0019555063962823508,0.2664110494486178,0.5,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9985207100591716,0.9973958333333334,1.0,0.0,1.0,0.0,0.9979582716962525,0.0,0.0,0.0,0.0,3.0,0.0
2023-10-31,0.01846533827146,0.0198865134043305,0.0198865134043305,0.0047977083700499,0.0033765332371795,2.2431989381743596,1.0,0.2673147565070579,0.5000000000000001,0.4999999999999998,-0.0290567544831842,-0.0274861131908138,-0.0274861131908138,0.0053022873117203,0.0037316460193499,2.032033056521116,1.0,0.0596186117467585,0.5000000000000001,0.5,0.1205738151443618,0.0091420986981611,-0.0052957081058621,-0.0037997998932416486,-0.0037997998932416486,0.0050499978408851,0.0035540896282647,0.0014959082126203998,0.16346668412690818,0.5000000000000001,0.4999999999999999,1.0,0.9946137929217046,1.0,0.0215448283131805,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.997005988023952,0.9973404255319148,0.9973068964608522,0.01077241415659025,1.0,0.0,0.9971732067779334,1.0,0.0,0.0,0.0,4.0,0.0
2023-11-30,0.010080711294028,0.0113971895899277,0.0113971895899277,0.0047135943474172,0.0033971160515175,2.2812292558884906,1.0,0.3569179011311443,0.4999999999999999,0.5000000000000001,-0.009074429280466,-0.0076328179368063,-0.0076328179368063,0.0051616278838862,0.0037200165402265,2.055885243100377,1.0,0.1819374523264685,0.5000000000000002,0.5,0.0516934046345811,0.0089273982689159,0.0005031410067810006,0.0018821858265607003,0.0018821858265607003,0.0049376111156517,0.0035585662958719996,0.0013790448197797001,0.2694276767288064,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,0.0013940921722436,0.0031144704020662,0.0031144704020662,0.0051633531667101,0.0034429749368875,2.292985754664917,1.0,0.1506301185357845,0.5,0.5000000000000003,0.0245794769347336,0.0264402274433432,0.0264402274433432,0.0055846510171647,0.0037239005085551,2.050841111759233,1.0,0.0784898130644828,0.4999999999999998,0.4999999999999999,-0.0436055469953775,0.0096489722847725,0.0129867845534886,0.0147773489227047,0.0147773489227047,0.0053740020919374,0.0035834377227213,0.0017905643692160997,0.11455996580013365,0.4999999999999999,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.0092113289925767,0.0100499400613265,0.0100499400613265,0.0042795991683605,0.0034409880996108,2.299378336156706,1.0,0.1965898132932216,0.5,0.5,-0.0035710506194422,-0.0026497168688385,-0.0026497168688385,0.0047017494757666,0.0037804157251629,2.0395085996091886,1.0,0.0723396052864653,0.5000000000000003,0.4999999999999998,0.0089415176413727,0.0080020822830197,0.0028201391865672496,0.0037001115962439998,0.0037001115962439998,0.0044906743220635495,0.00361070191238685,0.0008799724096766994,0.13446470928984344,0.5000000000000002,0.4999999999999999,1.0,1.0,0.996101121101121,0.0,0.0155955155955155,0.0,1.0,0.0,0.0,1.0,0.990518225735617,0.0,0.0379270970575318,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9984848484848484,0.998663101604278,0.9980505605505605,0.00779775779775775,0.9952591128678085,0.0189635485287659,0.9985739750445632,1.0,0.0,1.0,0.0,2.0,0.0
2024-02-29,-0.0141616426178628,-0.0131432949104442,-0.0131432949104442,0.0045320976566273,0.0035137499492087,2.216258210711657,1.0,0.4227272727272727,0.5000000000000001,0.5,0.0006907374288466,0.0018027705988991,0.0018027705988991,0.0049490393972231,0.0038370062271707,2.22848241554165,1.0,0.2194224857268336,0.4999999999999998,0.4999999999999999,-0.0045508982035927,0.0082987273442103,-0.0067354525945081,-0.00567026215577255,-0.00567026215577255,0.0047405685269252,0.0036753780881897,0.0010651904387355003,0.32107487922705313,0.49999999999999994,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,0.0222989952445973,0.0237047721068032,0.0237047721068032,0.0051123651360143,0.0037065882738084,2.234813575452945,1.0,0.2158056209138223,0.5000000000000001,0.4999999999999999,0.0309760767463304,0.0324367592566117,0.0324367592566117,0.0053120395854504,0.0038513570751691,2.221260845203174,1.0,0.1357876432719856,0.5000000000000001,0.5000000000000003,-0.0064966313763233,0.0088742284787544,0.026637535995463847,0.028070765681707452,0.028070765681707452,0.00521220236073235,0.00377897267448875,0.0014332296862436004,0.17579663209290394,0.5000000000000001,0.5000000000000001,1.0,0.9953597861497064,0.995769322982308,0.0185608554011744,0.0169227080707673,1.0,1.0,0.0,0.0,0.9898663357715084,1.0,0.0405346569139672,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.9968944099378882,0.9946236559139784,0.9955645545660072,0.017741781735970852,0.9949331678857543,0.0202673284569836,0.9957590329259334,2.0,0.0,1.0,0.0,6.0,0.0
2024-04-30,-0.0184834971442436,-0.0174095874335663,-0.0174095874335663,0.0047467700560801,0.0036728603454028,2.193698069053744,1.0,0.1525821596244135,0.4999999999999996,0.4999999999999997,-0.0204095814501085,-0.0192476761830856,-0.0192476761830856,0.0051357177187904,0.0039738124517674,2.2111277632594333,1.0,0.1923367279723579,0.4999999999999999,0.4999999999999998,-0.0421409542262048,0.0083152798075507,-0.01944653929717605,-0.018328631808325953,-0.018328631808325953,0.00494124388743525,0.0038233363985851,0.00111790748885015,0.17245944379838568,0.4999999999999998,0.4999999999999998,1.0,1.0,0.9905409631019388,0.0,0.0378361475922451,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.9959016393442623,0.9952704815509694,0.01891807379612255,1.0,0.0,0.9979508196721312,2.0,0.0,0.0,0.0,3.0,0.0
2024-05-31,-0.006329699814507,-0.0054757641741927,-0.0054757641741927,0.0046450105758792,0.0037910749355649,2.182208038529227,1.0,0.2319287138564249,0.5,0.4999999999999998,0.0360755824086499,0.0370581625305855,0.0370581625305855,0.0053447764006661,0.0043621962787305,2.1314608033308877,1.0,0.1535240581263914,0.4999999999999999,0.5000000000000002,0.015929203539823,0.0078832886224755,0.01487294129707145,0.015791199178196397,0.015791199178196397,0.00499489348827265,0.0040766356071477005,0.0009182578811249495,0.19272638599140815,0.49999999999999994,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.998641304347826,1.0,0.0,1.0,0.0,0.9993206521739131,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-28,0.0262667307883583,0.0278166807984161,0.0278166807984161,0.0053315412346592,0.0037815912246014,2.251809051425843,1.0,0.102265577226845,0.5000000000000003,0.5,0.0749874609774661,0.0766882168102616,0.0766882168102616,0.0058502853600408,0.0041495295272453,2.185192948750473,1.0,0.0706671122717059,0.5000000000000001,0.5,0.0336817653890824,0.0090711276812152,0.0506270958829122,0.05225244880433885,0.05225244880433885,0.00559091329735,0.00396556037592335,0.0016253529214266503,0.08646634474927545,0.5000000000000002,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31,0.0784285962884717,0.079660366398618,0.079660366398618,0.0047682536501709,0.0035364835400246,2.247872486489847,1.0,0.2241531468557307,0.4999999999999998,0.5000000000000001,-0.0082799693210945,-0.0068295087604123,-0.0068295087604123,0.0056148170879717,0.0041643565272894,2.192008959412116,1.0,0.0980063758571128,0.5,0.4999999999999998,0.0591492776886035,0.0086750262542207,0.0350743134836886,0.03641542881910285,0.03641542881910285,0.0051915353690713,0.003850420033657,0.0013411153354143,0.16107976135642177,0.4999999999999999,0.49999999999999994,1.0,1.0,0.99681645768882,0.0,0.0127341692447199,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9984177215189872,0.9971910112359552,0.99840822884441,0.00636708462235995,1.0,0.0,0.9978043663774712,1.0,0.0,0.0,0.0,3.0,0.0
2024-08-30,-0.0124793682598866,-0.0114331122526399,-0.0114331122526399,0.0045404822194094,0.0034942262121626,2.2593173806616447,1.0,0.1645516954441437,0.4999999999999999,0.5,0.0165323349476669,0.0177908815897366,0.0177908815897366,0.0054617690231021,0.0042032223810324,2.1762046448880508,1.0,0.2061271599899676,0.5000000000000001,0.5000000000000003,-0.023262862771842,0.0083605346476793,0.00202648334389015,0.0031788846685483502,0.0031788846685483502,0.00500112562125575,0.0038487242965974996,0.0011524013246582508,0.18533942771705564,0.5,0.5000000000000002,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0617074320577355,0.0631945485794578,0.0631945485794578,0.0048497467668588,0.0033626302451365,2.2468758916837133,1.0,0.1727809782201766,0.4999999999999998,0.5,0.0264396896504904,0.0282954383692506,0.0282954383692506,0.0060519207590316,0.0041961720402714,2.1201538314804975,1.0,0.0595238095238096,0.4999999999999998,0.5000000000000003,-0.0200930954228083,0.0092794670984095,0.04407356085411295,0.045744993474354206,0.045744993474354206,0.0054508337629452005,0.00377940114270395,0.0016714326202412503,0.1161523938719931,0.4999999999999998,0.5000000000000002,1.0,0.9964354597071672,1.0,0.0142581611713311,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9984177215189872,0.9972067039106144,0.9982177298535836,0.00712908058566555,1.0,0.0,0.9978122127148008,1.0,0.0,0.0,0.0,3.0,0.0
2024-10-31,0.0137964537743327,0.0146139837703891,0.0146139837703891,0.0042918944004059,0.0034743644043495,2.26740378175435,1.0,0.1474827460375598,0.5000000000000003,0.5,-0.0071523233094486,-0.0061466738474998,-0.0061466738474998,0.0052794898234058,0.0042738403614571,2.1445773463338615,1.0,0.0508794845001742,0.5000000000000001,0.5,-0.0358641437732563,0.0079479797129504,0.0033220652324420503,0.00423365496144465,0.00423365496144465,0.00478569211190585,0.0038741023829032997,0.0009115897290025506,0.099181115268867,0.5000000000000002,0.5,1.0,0.9941517847669572,0.9959316394434364,0.0233928609321712,0.0162734422262553,2.0,1.0,0.0,0.0,0.993503248375812,0.9902472089314194,0.0259870064967515,0.0390111642743221,1.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.9918831168831168,0.99,0.9950417121051969,0.019833151579213247,0.9918752286536157,0.0324990853855368,0.9909415584415584,3.0,0.0,2.0,0.0,12.0,0.0
2024-11-29,0.0307027402276401,0.0322705734645151,0.0322705734645151,0.0050269462792841,0.0034591130424091,2.268232421710368,1.0,0.1476665519332103,0.5000000000000003,0.4999999999999999,0.0311700018150493,0.0331100310543749,0.0331100310543749,0.006220318932496,0.0042802896931705,2.1365681875669447,1.0,0.0528636114843014,0.5000000000000001,0.5000000000000003,-0.0376088027590737,0.0093502361228869,0.0309363710213447,0.032690302259445,0.032690302259445,0.00562363260589005,0.0038697013677898,0.0017539312381002498,0.10026508170875585,0.5000000000000002,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,-0.0124529744755546,-0.0104539483249184,-0.0104539483249184,0.0054438933175036,0.0034448671668673,2.201445790306091,1.0,0.3509732278917024,0.5,0.5000000000000003,0.0160532307742358,0.018542486460227,0.018542486460227,0.0067789220217114,0.0042896663357202,2.099381570851603,1.0,0.1849208458857578,0.5000000000000003,0.4999999999999999,0.0485494880546075,0.0101676412540214,0.0018001281493405996,0.004044269067654299,0.004044269067654299,0.0061114076696075,0.0038672667512937497,0.00224414091831375,0.2679470368887301,0.5000000000000002,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-31,0.0146763583912003,0.0165141272099145,0.0165141272099145,0.005295869698537,0.0034581008798228,2.217192100929624,1.0,0.223026571014982,0.5000000000000001,0.4999999999999998,0.0294916980869764,0.0317615911259112,0.0317615911259112,0.0065411153140716,0.0042712222751369,2.097183908657007,1.0,0.1380415264516057,0.4999999999999996,0.4999999999999999,-0.0234355928065749,0.0098533230472985,0.02208402823908835,0.024137859167912848,0.024137859167912848,0.0059184925063043,0.00386466157747985,0.0020538309288244496,0.18053404873329384,0.4999999999999999,0.49999999999999983,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.998407643312102,0.9971751412429378,1.0,0.0,1.0,0.0,0.9977913922775199,0.0,0.0,0.0,0.0,3.0,0.0
2025-02-28,-0.0717755660305868,-0.0702479086598133,-0.0702479086598133,0.0045598279818955,0.003032170611122,2.1855277835326263,1.0,0.2874667622723859,0.5000000000000003,0.5000000000000001,-0.0504647773650357,-0.0484391120104109,-0.0484391120104109,0.0060463070729647,0.0040206417183399,2.0941461616007215,1.0,0.1994035183437832,0.4999999999999999,0.5,0.0594950420798265,0.0096756001869879,-0.06112017169781125,-0.0593435103351121,-0.0593435103351121,0.0053030675274300994,0.00352640616473095,0.0017766613626991495,0.24343514030808455,0.5000000000000001,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0309555624094407,0.0329564415610499,0.0329564415610499,0.005121967649656,0.0031210884980469,2.1442652826888073,1.0,0.2984126984126984,0.5,0.5000000000000003,0.0063413737840168,0.0089379663450811,0.0089379663450811,0.0066469097278629,0.0040503171667986,2.137518728179808,1.0,0.2263808655112998,0.4999999999999998,0.4999999999999999,0.0351553283523398,0.0105587823289767,0.01864846809672875,0.0209472039530655,0.0209472039530655,0.005884438688759449,0.00358570283242275,0.002298735856336699,0.2623967819619991,0.4999999999999999,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9967105263157896,0.9970760233918128,1.0,0.0,1.0,0.0,0.9968932748538012,0.0,0.0,0.0,0.0,4.0,0.0
2025-04-30,0.0260930797040847,0.0285165779479516,0.0285165779479516,0.005560067813958,0.0031365695700911,2.1775612380706857,1.0,0.19853703390966,0.5000000000000002,0.5000000000000003,0.0031023211862865,0.006243250212185,0.006243250212185,0.0072060206468151,0.0040650916209166,2.1781196131080693,1.0,0.1175757575757578,0.4999999999999998,0.4999999999999998,0.0259079167299802,0.0114053404298082,0.014597700445185598,0.0173799140800683,0.0173799140800683,0.00638304423038655,0.00360083059550385,0.0027822136348827,0.1580563957427089,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,0.0093914300448255,0.0116086367371146,0.0116086367371146,0.0053557682833253,0.0031385615910362,2.169648584366491,1.0,0.2537480550850519,0.5,0.4999999999999998,0.0372102253530482,0.0401712002048646,0.0401712002048646,0.0071523756690043,0.0041914008171879,2.1550023291684246,1.0,0.1096681096681097,0.4999999999999998,0.4999999999999997,0.0070354735984594,0.0109792888868367,0.02330082769893685,0.0258899184709896,0.0258899184709896,0.0062540719761648,0.00366498120411205,0.00258909077205275,0.1817080823765808,0.4999999999999999,0.4999999999999998,1.0,0.994990491472039,1.0,0.020038034111844,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.9951923076923076,0.9927325581395348,0.9974952457360196,0.010019017055922,1.0,0.0,0.9939624329159211,1.0,0.0,0.0,0.0,8.0,0.0
2025-06-30,0.0093047705706035,0.0125020179130453,0.0125020179130453,0.0064504777335391,0.0032532303910972,2.225610168471814,1.0,0.2180093226390854,0.4999999999999998,0.5000000000000001,0.0003244752307689,0.0044375706452822,0.0044375706452822,0.0082982101619253,0.004185114747412,2.180123561967965,1.0,0.1642637873347837,0.5000000000000003,0.4999999999999999,-0.032137078982203,0.0127573405422107,0.0048146229006862,0.00846979427916375,0.00846979427916375,0.0073743439477322,0.0037191725692546,0.0036551713784776004,0.19113655498693455,0.5,0.5,1.0,1.0,0.995084388185654,0.0,0.0196624472573839,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9983766233766234,0.9985119047619048,0.9975421940928271,0.00983122362869195,1.0,0.0,0.9984442640692641,1.0,0.0,0.0,0.0,2.0,0.0
2025-07-31,0.029526493345139,0.0322875598388911,0.0322875598388911,0.0061724208546489,0.0034113543608969,2.170720238889849,1.0,0.2052780026623035,0.5000000000000002,0.5000000000000001,0.0427477940152974,0.0461286379816449,0.0461286379816449,0.0075579461238689,0.0041771021575213,2.1921559718640995,1.0,0.0999810462624096,0.5000000000000001,0.5,0.053871286376415,0.0116415761685875,0.0361371436802182,0.039208098910268,0.039208098910268,0.006865183489258899,0.0037942282592091,0.0030709552300497993,0.15262952446235656,0.5000000000000002,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9983552631578948,0.9984848484848484,1.0,0.0,1.0,0.0,0.9984200558213716,0.0,0.0,0.0,0.0,2.0,0.0
2025-08-29,-0.0004291800910308,0.0026257046899425,0.0026257046899425,0.0064641290107585,0.0034092442297851,2.1619215816574933,1.0,0.1228354978354979,0.5,0.5000000000000003,-0.0068658245639668,-0.0029557292623558,-0.0029557292623558,0.0082737524607788,0.0043636571591678,2.1566322565099836,1.0,0.0295307225572491,0.5,0.5000000000000001,0.0367700072098056,0.01219930221684,-0.0036475023274988,-0.00016501228620665015,-0.00016501228620665015,0.00736894073576865,0.00388645069447645,0.0034824900412922,0.0761831101963735,0.5,0.5000000000000002,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0031364056158111,1.7439737265987146e-06,1.7439737265987146e-06,0.0002937707331212,0.0034284323752058,2.1609300727570004,1.0,0.3043349480420418,0.5000000000000003,0.4999999999999999,-0.0077062504859539,-0.0116742666480782,-0.0116742666480782,0.0003718701250988,0.004339886287223,2.1879423087434313,1.0,0.2031480478479266,0.5,0.5000000000000001,-0.008344923504868,0.0005513102011314,-0.0022849224350714,-0.0058362613371758,-0.0058362613371758,0.00033282042911,0.0038841593312144,-0.0035513389021044,0.2537414979449842,0.5000000000000002,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9983443708609272,0.9969879518072288,1.0,0.0,1.0,0.0,0.997666161334078,0.0,0.0,0.0,0.0,3.0,0.0
