month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2010-06-30,2010-07-01,2010-08-02,0.10722613765455043,0.019553518047926648,0.0,0.0,0.0,0.0,0.5000000000000001,0.5000000000000001,2.1706982678067694,1,0.008610622664495526,0.1338932806324109,0.019553518047926648,0.0,0.0,1.0,0.019553518047926648,0.019553518047926648,0.004305311332247764,0.003217015055001716,0.001088296277246048,0.020641814325172696
2010-07-30,2010-08-02,2010-09-01,-0.15416614420060576,-0.056253742272042793,0.09523809523809523,0.14285714285714288,0.09523809523809525,0.04761904761904764,0.5000000000000001,0.5000000000000001,2.1644832350601546,1,0.008862278042468974,-0.06027596223674647,-0.056253742272042793,0.0,0.0,1.0,-0.056253742272042793,-0.056253742272042793,0.004431139021234488,0.003217015055001716,0.0012141239662327719,-0.05503961830581002
2010-08-31,2010-09-01,2010-10-01,0.05660109214717061,0.002060266823198342,0.09523809523809523,0.34126984126984133,0.22222222222222224,0.11904761904761908,0.5,0.5,2.0835779084520154,1,0.00844600472113366,0.06646058732612059,0.002060266823198342,0.0,0.0,1.0,0.002060266823198342,0.002060266823198342,0.00422300236056683,0.003217015055001715,0.0010059873055651147,0.0030662541287634565
2010-09-30,2010-10-01,2010-11-01,0.057131899478983894,0.0027503477459025565,0.24999999999999992,0.4424603174603175,0.28234126984126984,0.1601190476190477,0.5000000000000001,0.5,2.1939129809565583,1,0.00805664196708844,0.020289855072463947,0.0027503477459025565,0.0,0.0,1.0,0.0027503477459025565,0.0027503477459025565,0.00402832098354422,0.003217015055001715,0.000811305928542505,0.0035616536744450616
2010-10-29,2010-11-01,2010-12-01,0.02251037853243494,0.001554182300606444,0.24999999999999992,0.31481481481481494,0.18518518518518523,0.12962962962962968,0.5000000000000001,0.5000000000000001,2.205571184211837,1,0.00805628538097003,-0.03451704545454559,0.001554182300606444,0.0,0.0,1.0,0.001554182300606444,0.001554182300606444,0.004028142690485016,0.003217015055001716,0.0008111276354832997,0.0023653099360897434
2010-11-30,2010-12-01,2011-01-03,0.014924748548177734,0.002287219859955437,0.2222222222222222,0.24444444444444455,0.12222222222222223,0.1222222222222223,0.5,0.5,2.222176393850236,1,0.009271505547568726,0.01515374429895533,0.002287219859955437,0.0,0.0,1.0,0.002287219859955437,0.002287219859955437,0.004635752773784363,0.003217015055001715,0.0014187377187826478,0.003705957578738085
2010-12-30,2011-01-03,2011-02-01,-0.03433142097135414,0.007911697509754907,0.3703703703703703,0.5962962962962964,0.39041005291005293,0.20588624338624348,0.5,0.5000000000000001,2.315325043891559,1,0.008623965390338384,-0.030724637681159517,0.004208716589166717,0.12052154883046434,-0.12052154883046434,1.0,0.007911697509754907,0.007911697509754907,0.004311982695169193,0.003217015055001716,0.0010949676401674768,0.009006665149922384
2011-01-31,2011-02-01,2011-03-01,-0.012151668901976227,-0.0059627718453576645,0.3333333333333333,0.3851851851851853,0.24814814814814812,0.13703703703703712,0.5,0.5,2.24213414153394,1,0.008425009434362085,-0.0011961722488037507,-0.006106936377451512,0.08899921437151173,-0.12052154883046434,1.0,-0.0059627718453576645,-0.0059627718453576645,0.004212504717181043,0.003217015055001715,0.0009954896621793274,-0.004967282183178337
2011-02-28,2011-03-01,2011-04-01,0.02337829109927937,-0.0071479490308808576,0.22222222222222224,0.22685185185185186,0.13425925925925924,0.09259259259259263,0.5,0.5,2.227139623110141,1,0.009206833909138457,0.017964071856287456,-0.004982891267459338,0.0898813915890142,-0.12052154883046434,1.0,-0.0071479490308808576,-0.0071479490308808576,0.004603416954569228,0.003217015055001715,0.0013864018995675131,-0.005761547131313344
2011-03-31,2011-04-01,2011-05-02,0.030786795935186434,0.027969982161453223,0.33333333333333326,0.49444444444444446,0.3138888888888889,0.18055555555555558,0.5000000000000001,0.5,2.2845186088295533,1,0.008396233613529702,-0.03676470588235292,0.023539042866215564,0.08415105448230586,-0.12052154883046434,1.0,0.027969982161453223,0.027969982161453223,0.004198116806764851,0.003217015055001715,0.000981101751763136,0.02895108391321636
2011-04-29,2011-05-02,2011-06-01,0.010370535054015759,0.015253231522716494,0.2962962962962963,0.33299663299663307,0.19659090909090915,0.13640572390572395,0.5000000000000001,0.5000000000000001,2.2010912119078747,1,0.009853034390991944,-0.029312977099236637,0.011720386121884563,-0.003187936271685394,-0.12052154883046434,1.0,0.015253231522716494,0.015253231522716494,0.004926517195495973,0.003217015055001716,0.0017095021404942568,0.01696273366321075
2011-05-31,2011-06-01,2011-07-01,-0.010113400023147897,0.0344165360102465,0.29629629629629634,0.28703703703703715,0.1527777777777778,0.13425925925925933,0.5,0.5000000000000001,2.2589896507595335,1,0.009535252207044431,-0.0301981755268953,0.022548271019705163,-0.018163262485972574,-0.12052154883046434,1.314220114147162,0.0344165360102465,0.026187801906060806,0.006265710121981957,0.004227865892797494,0.0020378442291844635,0.03645438023943097
2011-06-30,2011-07-01,2011-08-01,-0.06197329018290095,-0.03737789431232051,0.12121212121212122,0.28956228956228974,0.21515151515151512,0.07441077441077461,0.5000000000000001,0.5000000000000002,2.19622579945265,1,0.009675260632866944,-0.05124878365228669,-0.03582579621938833,-0.046715811808637986,-0.12052154883046434,1.2606706882987324,-0.03737789431232051,-0.029649213437937354,0.006098658740753003,0.004055596583656399,0.002043062157096604,-0.03533483215522391
2011-07-29,2011-08-01,2011-09-01,-0.04624248284612361,-0.021381620924687747,0.14814814814814814,0.23097643097643106,0.1506734006734007,0.08030303030303036,0.5,0.5000000000000003,2.165380851005663,1,0.010704896208957981,-0.029401709401709386,-0.02018840522330113,0.09957955127952475,-0.12052154883046434,1.2845775599058338,-0.021381620924687747,-0.01664486566794389,0.006875634725574232,0.004132505349534438,0.0027431293760397943,-0.018638491548647954
2011-08-31,2011-09-01,2011-10-03,-0.07354017293474313,0.008143354276032534,0.19999999999999996,0.21363636363636374,0.12348484848484849,0.09015151515151526,0.5,0.5000000000000001,2.1970763083364226,1,0.009398254167376052,-0.09915463191264529,-0.005821186685099239,0.11270953861115615,-0.12052154883046434,1.3286415125488276,0.008143354276032534,0.006129083126727357,0.006243455316130421,0.004274259748569829,0.0019691955675605914,0.010112549843593124
2011-09-30,2011-10-03,2011-11-01,0.028220636575725395,-0.016225512611964147,0.24242424242424243,0.23333333333333342,0.15833333333333335,0.07500000000000008,0.5000000000000001,0.5000000000000001,2.2064521182956733,1,0.008789482465142662,0.08856304985337249,-0.0012371787543197336,0.0490799079561883,-0.12052154883046434,1.362236720442894,-0.016225512611964147,-0.011910934691797813,0.005986677883853132,0.004382336038140954,0.0016043418457121787,-0.014621170766251967
2011-10-31,2011-11-01,2011-12-01,-0.035145983520684904,-0.03610687465807145,0.14814814814814814,0.20740740740740735,0.15925925925925927,0.048148148148148086,0.5000000000000001,0.5,2.2024829089008366,1,0.008567424211848751,0.025502873563218342,-0.023760705664616504,0.02582301713276127,-0.12052154883046434,1.3455467584822132,-0.03610687465807145,-0.026834351486083083,0.0057639349383975585,0.004328644179246037,0.0014352907591515217,-0.03467158389891993
2011-11-30,2011-12-01,2012-01-02,-0.024507453998135045,0.055646783282643476,0.19999999999999987,0.2740740740740741,0.19259259259259265,0.08148148148148142,0.5,0.5,2.1947410881832017,1,0.009047373489255106,-0.010332749562171673,0.044470551773103294,0.005883054634965085,-0.12052154883046434,1.2172311795626924,0.055646783282643476,0.045715870754013524,0.005506372552135113,0.003915851030070677,0.0015905215220644352,0.057237304804707914
2011-12-29,2012-01-02,2012-02-01,0.09237219599038678,-0.0030406329833550572,0.06666666666666667,0.37777777777777777,0.2513888888888889,0.1263888888888889,0.5,0.5,2.1445201026068923,1,0.00883164575843809,0.10953813484339059,0.010773285675383638,-0.0033390068198856453,-0.12052154883046434,1.252103422572885,-0.0030406329833550572,-0.0024284199919420487,0.0055290669405458175,0.004028035560836146,0.0015010313797096716,-0.0015396016036453857
2012-01-31,2012-02-01,2012-03-01,0.09626880730010795,-0.018563453159244184,0.1333333333333333,0.20000000000000026,0.12380952380952381,0.07619047619047643,0.5000000000000001,0.5000000000000001,2.0892398395888545,1,0.007414836145679615,0.0389154704944179,-0.009892373277194687,0.01615279765490231,-0.12052154883046434,1.2729929704687275,-0.018563453159244184,-0.014582526054648168,0.004719517145313793,0.004095237550909251,0.0006242795944045414,-0.017939173564839643
2012-02-29,2012-03-01,2012-04-02,-0.009677815425888012,0.025607026726202832,0.25641025641025633,0.3723421506030203,0.2653377419681768,0.10700440863484355,0.5000000000000001,0.5000000000000003,2.122986366861292,1,0.008054920154665135,-0.032238256063862436,0.016126670088215635,0.008892609748434515,-0.12052154883046434,1.2795788135938375,0.025607026726202832,0.020012074640625446,0.005153452587549756,0.004116424307392612,0.0010370282801571437,0.026644055006359975
2012-03-30,2012-04-02,2012-05-02,-0.03198169102219189,0.007954523283171765,0.13333333333333333,0.2742576264315397,0.20379547988243643,0.07046214654910328,0.5000000000000001,0.5000000000000001,2.149768413387309,1,0.006971980611159889,-0.037753807106599035,0.0015260867057478847,-0.012782461757321848,-0.12052154883046434,1.3091206274859715,0.007954523283171765,0.006076234012481792,0.004563581816250831,0.004211460767435663,0.00035212104881516843,0.008306644331986933
2012-04-30,2012-05-02,2012-06-01,-0.1445329136641165,0.02706087518465733,0.24242424242424243,0.3601010101010103,0.2801551857742975,0.07994582432671284,0.5,0.5,2.1977723988137687,1,0.0073093626688405244,-0.13748763600395641,0.00400132274540846,-0.007140015431768198,-0.12052154883046434,1.3154517280803264,0.02706087518465733,0.0205715455816444,0.004807556876946047,0.004231828013362433,0.0005757288635836145,0.027636604048240945
2012-05-31,2012-06-01,2012-07-02,0.02742427560438925,0.026463716903580382,0.20512820512820515,0.41107009983187653,0.2822946830349253,0.12877541679695123,0.5,0.5000000000000001,2.1744970450915244,1,0.006386582234745086,0.020451070336391375,0.022444410769642802,-0.003370474650956189,-0.12052154883046434,1.3245358056176317,0.026463716903580382,0.01997961609746015,0.004229628422720669,0.004261051627560747,-3.14232048400781e-05,0.026432293698740304
2012-06-29,2012-07-02,2012-08-01,0.02869898110005605,-0.008853273589015031,0.27777777777777785,0.31421356421356433,0.22377344877344876,0.09044011544011554,0.5,0.49999999999999994,2.212683390277775,1,0.0067345607664746066,0.05206967596928269,-0.0002898154389549314,0.012330206383673555,-0.12052154883046434,1.3484880361654297,-0.008853273589015031,-0.006565333433873291,0.004540737311210046,0.004338106313833884,0.0002026309973761622,-0.00865064259163887
2012-07-31,2012-08-01,2012-09-03,0.05953755066520267,-0.0005903582496670982,0.24242424242424243,0.30796425796425814,0.24287101787101786,0.06509324009324026,0.5000000000000001,0.5,2.1928381133886616,1,0.006849965314555062,0.004094712479971507,6.44569397028986e-05,0.00012936272914263424,-0.12052154883046434,1.375984847057102,-0.0005903582496670982,-0.00042904415039869914,0.00471272423784725,0.004426563968436929,0.000286160269410321,-0.0003041979802567772
2012-08-31,2012-09-03,2012-10-01,0.09691471133516855,0.037227670124438964,0.2564102564102564,0.3041958041958042,0.2465423465423466,0.05765345765345766,0.5,0.5000000000000001,2.1786546325528695,1,0.005369965266185606,0.03280141843971629,0.031228827623694593,-0.0008705706328006324,-0.12052154883046434,1.3648733133722215,0.037227670124438964,0.027275549869503833,0.003664661142776246,0.004390817997288511,-0.0007261568545122651,0.0365015132699267
2012-09-28,2012-10-01,2012-11-01,0.0034423332423843133,0.030478810445393884,0.3333333333333334,0.3410774410774411,0.24461279461279462,0.09646464646464648,0.5,0.5000000000000001,2.182234198042056,1,0.006063543747743205,-0.030214592274678043,0.018616727235965348,0.02347947849053062,-0.12052154883046434,1.36932726810965,0.030478810445393884,0.02225823669419053,0.004151487897580276,0.0044051464367331145,-0.0002536585391528382,0.030225151906241046
2012-10-31,2012-11-01,2012-12-03,0.037395128999316955,0.029473014757060476,0.3636363636363637,0.3517223517223518,0.23836117586117586,0.11336117586117593,0.5000000000000001,0.5000000000000001,2.1675616090455647,1,0.005443435742476632,0.0070808992742077415,0.02226337316745405,0.012466876180690417,-0.12052154883046434,1.3766021952043659,0.029473014757060476,0.021409972219814024,0.00374672279627362,0.004428549986720856,-0.0006818271904472355,0.02879118756661324
2012-11-30,2012-12-03,2013-01-02,0.041558567272821555,-0.019727190450210576,0.30769230769230765,0.43555333555333564,0.3149988899988901,0.1205544455544455,0.5000000000000003,0.5,2.114297360109769,1,0.005336783593778316,0.06890490420108986,-0.005960160262631704,0.01598216264843253,-0.12052154883046434,1.3829389862720254,-0.019727190450210576,-0.014264686038961822,0.0036902230465664806,0.004448935538985916,-0.0007587124924194355,-0.020485902942630013
2012-12-28,2013-01-02,2013-02-01,0.018649157238318764,0.0449071488966625,0.3333333333333333,0.34880952380952385,0.2795329670329671,0.06927655677655678,0.5,0.5,2.052033341735768,1,0.005867469311010121,-0.034862687058049735,0.028776328663139946,-0.03524759229800345,-0.12052154883046434,1.361729122483481,0.0449071488966625,0.03297803370376788,0.003994951918040284,0.004380703087863634,-0.00038575116982335,0.04452139772683915
2013-01-31,2013-02-01,2013-03-01,-0.030552017544137056,0.010622372177996584,0.3076923076923076,0.33150183150183155,0.2633940133940134,0.06810781810781816,0.5000000000000001,0.49999999999999983,2.060832012758351,1,0.004816879234908811,-0.05213835406372458,0.0013930329706611686,-0.061512404460197595,-0.12052154883046434,1.3836928432276197,0.010622372177996584,0.007676828155892389,0.0033325406620175256,0.004451360708161379,-0.0011188200461438535,0.00950355213185273
2013-02-28,2013-03-01,2013-04-01,-0.007857451812707115,0.04930953065443711,0.10256410256410257,0.14835164835164844,0.13766788766788765,0.010683760683760792,0.49999999999999983,0.49999999999999994,2.07987085109253,1,0.005378582620114258,-0.013122415962610212,0.034750677775476926,-0.024031244920373306,-0.12052154883046434,1.3571849437633134,0.04930953065443711,0.03633221167168832,0.0036498656754030516,0.004366084396508234,-0.0007162187211051827,0.04859331193333193
2013-03-28,2013-04-01,2013-05-02,0.0010046114391293003,0.022336820135109875,0.13333333333333328,0.37046703296703304,0.21194291819291822,0.15852411477411488,0.5000000000000001,0.5000000000000001,2.0541380675830547,1,0.006016252919069931,-0.012750455373406133,0.014733900243115806,-0.029611214828733766,-0.12052154883046434,1.372832805506776,0.022336820135109875,0.01627060487301243,0.004129654686762553,0.004416423803315541,-0.00028676911655298783,0.022050051018556886
2013-04-30,2013-05-02,2013-06-03,-0.0033015004159708404,0.06993999156787667,0.20512820512820507,0.16111111111111118,0.11085858585858584,0.05025252525252535,0.49999999999999994,0.5,2.0197539478813504,1,0.00586678014293307,-0.030996309963099655,0.050194056636446105,-0.029252087627476435,-0.12052154883046434,1.2968714441266735,0.06993999156787667,0.05392977992122803,0.0038042298181696515,0.004172054960157325,-0.00036782514198767336,0.069572166425889
