date,LS_pre_overlay,LS,D10,CDI,BOVA11
2019-08-30,3.1487161530338788,3.26308232061549,3.6554771474889756,2.2576983273251034,1.4796119448234046
2019-09-02,3.143279777536923,3.2616441408025945,3.6565288877122133,2.2582119681600674,1.4667273002880097
2019-09-03,3.1128298627538675,3.2268668900670705,3.5905315098674415,2.258725724975952,1.4536910716992573
2019-09-04,3.108546845455508,3.2278540171646823,3.614013638232414,2.2592395977727566,1.4759739275428225
2019-09-05,3.1175459197673194,3.2410903337230645,3.6270204287629975,2.2597535904165125,1.4921934212520842
2019-09-06,3.1066128438689318,3.232216594553643,3.6053053933816983,2.2602676990411883,1.5026527209337577
2019-09-09,3.0915918920871475,3.217303828963444,3.551373702829832,2.2607819236467837,1.5056844020009095
2019-09-10,3.085329514663105,3.2102892722949643,3.5571541196151784,2.2612962642332994,1.5035622252539032
2019-09-11,3.0995400854547963,3.2270639936544647,3.6436881408704402,2.2618107246667662,1.512050932241928
2019-09-12,3.088655167079977,3.2178964915220694,3.652929314318999,2.2623253010811535,1.5212975594967408
2019-09-13,3.090835998117755,3.217424539013027,3.6208708766414435,2.26283999347646,1.5094740033348493
2019-09-16,3.070247593788045,3.1967728216272326,3.6146972749580186,2.2633548057187176,1.512808852508716
2019-09-17,3.067721939890346,3.1975170191242688,3.6568147005950884,2.2638697339418954,1.5273609216310444
2019-09-18,3.044023976840024,3.172363757886681,3.659018572653034,2.2643847781459936,1.5253903289373956
2019-09-19,3.0560521769538576,3.1842418882367354,3.6852815210295655,2.2648574042615683,1.5225102319236015
2019-09-20,3.03150632806929,3.159779532839386,3.640362031870958,2.2653301308939406,1.5273609216310444
2019-09-23,3.026258861521515,3.154378843311504,3.6317572262253375,2.265802954177079,1.5276640897377596
2019-09-24,3.026334743324238,3.151779273915712,3.6215965025768946,2.2662758779770154,1.5158405335758678
2019-09-25,3.0267800921766232,3.153799236319,3.6188878774290867,2.2667488984277187,1.5226618159769592
2019-09-26,3.0229965796723586,3.153232884875698,3.6286137641955,2.267222019395219,1.5375170532060027
2019-09-27,3.0196124497826498,3.1490548823242017,3.6095344692156055,2.267695237013486,1.5346369561922086
2019-09-30,3.0197679719263673,3.1484321248253835,3.62872343809221,2.268168555148551,1.5311505229649842
2019-10-01,3.0183316837450858,3.1436857303836443,3.6085564478525742,2.2686419699343823,1.5167500378960133
2019-10-02,3.0227753470972387,3.1316576673302743,3.5160899665700684,2.269115485237011,1.4726390783689556
2019-10-03,3.022893066846926,3.135127066029207,3.549204832594651,2.2695891010564373,1.4812793694103379
2019-10-04,3.021380181330401,3.1392275747335727,3.575711114448802,2.2700628135266308,1.4959830225860238
2019-10-07,3.0100607815955995,3.116514054545902,3.489933701572337,2.2705366265136213,1.46733363650144
2019-10-08,3.0066592860073356,3.109179731325604,3.454635302053357,2.271010536151379,1.4574806730331968
2019-10-09,2.9946298217875476,3.1046931917287024,3.4654829309907065,2.2714845463059334,1.477944520236471
2019-10-10,3.0019945555033485,3.11569332133421,3.472210561151073,2.271958656977286,1.4867363953312112
2019-10-11,3.0074576534138218,3.13230144215523,3.5570788767784665,2.272432864299405,1.515385781415795
2019-10-14,3.0073350629057947,3.134342883565137,3.569618819516098,2.2729071721383214,1.5211459754433831
2019-10-15,3.021868047653302,3.1507984049744704,3.585535548555911,2.2733815766280046,1.5246324086706078
2019-10-16,3.02305874009705,3.156719718995082,3.606743130583969,2.2738560816344853,1.53706230104593
2019-10-17,3.035168784622481,3.1673801405205784,3.638936477965524,2.274330687157763,1.5317568591784143
2019-10-18,3.047130109161675,3.1781493636905123,3.656047162896153,2.2748053893318083,1.5272093375776867
2019-10-21,3.0568813114621944,3.1955035005830568,3.6910933261046908,2.275280192022651,1.546157344247385
2019-10-22,3.062171100743609,3.2081104607956097,3.737009877706648,2.27575509136426,1.564953766863726
2019-10-23,3.0662475209721967,3.2132869484066116,3.7240733264382753,2.2762300912226663,1.5673791117174471
2019-10-24,3.0681059088605123,3.2129698342440154,3.6967356834783995,2.2767051915978707,1.5613157495831438
2019-10-25,3.045554437779236,3.191456271749952,3.6779692633340133,2.2771803886238415,1.5669243595573745
2019-10-28,3.057442115974653,3.2071757827382696,3.698519830422999,2.27765568616661,1.5757162346521145
2019-10-29,3.0516838506782142,3.1986061175621603,3.6712752527160446,2.2781310842261755,1.5688949522510232
2019-10-30,3.078241265369914,3.230890017320217,3.7250591601611305,2.278606578936508,1.5808700924662726
2019-10-31,3.081558621450877,3.2283892564259484,3.715251080371518,2.2790391684384526,1.5648021828103684
2019-11-01,3.091697745283797,3.2449369171775264,3.7870033880076113,2.279471839127041,1.5805669243595573
2019-11-04,3.093145462826079,3.2481461095208553,3.809409125012894,2.2799045948683045,1.5860239502804303
2019-11-05,3.0757698360878467,3.230087058181772,3.7596768884940808,2.2803374317962124,1.5866302864938608
2019-11-06,3.074448085396236,3.2272096073132324,3.773469669628911,2.2807703499107634,1.5817795967864179
2019-11-07,3.0748766339986977,3.232137315198361,3.82849897284927,2.28120335307799,1.5963316659087463
2019-11-08,3.072831874267371,3.221146626900989,3.756589971816552,2.28163643743186,1.5673791117174471
2019-11-11,3.0650478525389073,3.216933600139075,3.770734950080378,2.282069602972375,1.5801121721994846
2019-11-12,3.0492180261836466,3.1919877899172318,3.693258776673256,2.282502849699533,1.5529786266484766
2019-11-13,3.0413788277569482,3.1834056186672797,3.671240224580062,2.2829361814793665,1.5517659542216158
2019-11-14,3.0539370418078704,3.19739450064531,3.724582002969081,2.283369594445844,1.5544944671820524
2019-11-18,3.0576540242580785,3.1986997304597447,3.703167625671769,2.2838030885989653,1.546157344247385
2019-11-19,3.0534863178285043,3.1941505829102885,3.7083863810984976,2.284236663938731,1.5455510080339547
2019-11-21,3.0486921190337672,3.1964118442998086,3.7562725408982667,2.285104065910256,1.5688949522510232
2019-11-22,3.0614661940634567,3.2149285262694676,3.8069917678607816,2.2855378886759845,1.5855691981203575
2019-11-25,3.0506332594479955,3.201930112847183,3.7988814309444843,2.2859717964943878,1.580263756252842
2019-11-26,3.0596556823736343,3.2076478053818294,3.7731189668430942,2.286405785499435,1.5679854479308775
2019-11-27,3.0515373986860306,3.2002593188349993,3.77497141091172,2.286839855691127,1.5716234652114598
2019-11-28,3.0696574437208892,3.2225212426501795,3.8456405406222998,2.2872740109354934,1.5822343489464907
2019-11-29,3.0750326363878906,3.2280244210521056,3.861904012701003,2.2877082473665036,1.5817795967864179
2019-12-02,3.0737241370038912,3.2287970057938717,3.8653986079133986,2.2881425649841582,1.588752463240867
2019-12-03,3.0899232049367242,3.2466218761893555,3.896086050722861,2.288576967654487,1.591632560254661
2019-12-04,3.102184580833064,3.264203413190926,3.9311168964459826,2.2890114515114606,1.6083068061239956
2019-12-05,3.0960754952441047,3.2592202110696675,3.936562617358347,2.289446016555078,1.6134606639381535
2019-12-06,3.102493396015473,3.2680488965172496,4.008387208147994,2.2898806666513702,1.6208882825526756
2019-12-09,3.0846519654090625,3.2485799192504072,4.0199085262977965,2.290315397934307,1.618462937698954
2019-12-10,3.082177516170702,3.2451754085617526,4.033569112110076,2.290750210403887,1.61558284068516
2019-12-11,3.08123653576974,3.2448996914042096,4.067293570255448,2.2911851079261423,1.6181597695922387
2019-12-12,3.059165229500497,3.2262749230013092,4.098722037396179,2.291576640182359,1.6348340154615733
2019-12-13,3.053504595773827,3.222205929403413,4.176221799459334,2.2919682381610977,1.6418068819160223
2019-12-16,3.065842752072086,3.232801109634016,4.202852663744062,2.292359901862358,1.6328634227679246
2019-12-17,3.052623963706219,3.221722959883316,4.1753536304773045,2.2927516312861393,1.643322722449598
2019-12-18,3.0536566997235313,3.229996921455808,4.225466004057393,2.293143430298473,1.6698499317871758
2019-12-19,3.0827492325250123,3.2634426745788128,4.30739778409503,2.293535295033328,1.6798544793087766
2019-12-20,3.086122271956403,3.267094780269625,4.31669970951242,2.2939272254907044,1.6801576474154918
2019-12-23,3.0943367857730557,3.2791705097568227,4.417766336554239,2.2943192255366327,1.6927391238441716
2019-12-26,3.084110612138392,3.272957763208908,4.46725684979894,2.295103422796054,1.7100197059269364
2019-12-27,3.0790925142406005,3.265067419951908,4.465230383853323,2.2954956238755773,1.700318326512051
2019-12-30,3.079633356169988,3.2618612592918224,4.459180110854418,2.295887890677622,1.6860694254964377
2020-01-02,3.0886465138806782,3.2836010226073302,4.575913506007455,2.2966726253153062,1.7316962255570714
2020-01-03,3.112539220844793,3.30725482075055,4.653379235228607,2.297065093150946,1.7250265272093375
2020-01-06,3.1010138289697964,3.2901508238935504,4.633132094672023,2.297457626709107,1.7066848567530697
2020-01-07,3.110638587011697,3.298949770054047,4.6305513563088105,2.29785022985582,1.7013794148855539
2020-01-08,3.1183367324399325,3.305936510304855,4.634486000063514,2.298242898725055,1.696983477338184
2020-01-09,3.1369836638349016,3.324522260853685,4.682336272322134,2.2986356371828416,1.6925875397908139
2020-01-10,3.146555900019562,3.333103874701751,4.718115278702483,2.2990284413631494,1.6868273457632257
2020-01-13,3.159741889699705,3.354519186465414,4.801935657400159,2.299421311265979,1.7141124753675914
2020-01-14,3.150514391750497,3.3457063555139603,4.836533014065833,2.2998142507573607,1.7177504926481733
2020-01-15,3.1564449692751695,3.3473549688476973,4.8419909914168455,2.3002072559712636,1.7004699105654086
2020-01-16,3.1448038656845405,3.335710503022476,4.84512303671274,2.300600326907688,1.7030468394724874
2020-01-17,3.131582855063672,3.3288642502139836,4.85824439658566,2.3009934674326638,1.729574048810065
2020-01-20,3.1451460024451077,3.344531185509507,4.912106749817606,2.301386673680162,1.73427315446415
2020-01-21,3.148324863258137,3.3408044362411116,4.8788226304353355,2.3017799456501815,1.7075943610732152
2020-01-22,3.1420059481196416,3.3400393634918193,4.925574339458011,2.3021732872087526,1.729574048810065
2020-01-23,3.1367060879591704,3.3388939464748733,4.969260926710983,2.3025666944898453,1.7463998787327573
2020-01-24,3.1394029280652234,3.336920574755333,4.917122578021653,2.3029601713594903,1.7280582082764893
2020-01-27,3.1366278789830426,3.31896975186743,4.740355828128884,2.303353713951656,1.6718205244808246
2020-01-28,3.1653852619250396,3.357754414559223,4.872857573517748,2.3037473222663443,1.7022889192056996
2020-01-29,3.1633150813228723,3.3496934235777425,4.803746923570666,2.304141000169584,1.680763983628922
2020-01-30,3.1727497102539504,3.360977599909862,4.750804692039025,2.3045347437953447,1.6854630892830074
2020-01-31,3.1700679085371544,3.348574759966032,4.675149059942562,2.304928557009658,1.6507503410641202
2020-02-03,3.1623780808138644,3.3469082542908115,4.749271679281621,2.3053224359464926,1.6737911171744733
2020-02-04,3.1643250995951124,3.352561365851119,4.798095362892489,2.3057163806058485,1.6857662573897225
2020-02-05,3.164531026479351,3.3553122921871754,4.836368519643931,2.3061103948537567,1.6942549643777474
2020-02-06,3.1640520947567135,3.3511113716752354,4.758210805923826,2.3064825312340966,1.6818250720024253
2020-02-07,3.154699094866994,3.333955173116343,4.643293047540907,2.306854729470928,1.6575716234652114
2020-02-10,3.1348985567619136,3.3104679952233176,4.460493156892188,2.307226985698219,1.6490829164771865
2020-02-11,3.1539118023651325,3.342005040788569,4.64707985894666,2.3075993037820006,1.6871305138699408
2020-02-12,3.167592375645435,3.3616821094204683,4.718188033933111,2.3079716798562426,1.7045626800060634
2020-02-13,3.1850176791443205,3.3732232768927433,4.736849735583126,2.3083441177869752,1.6810671517356375
2020-02-14,3.179502518071409,3.3636402636661558,4.697023981465174,2.3087166137081683,1.6686372593603152
2020-02-17,3.1896750851207756,3.3777026563435584,4.761592371530433,2.3090891714858515,1.6795513112020615
2020-02-18,3.195008411301172,3.384905381126985,4.767567738632405,2.3094617911200253,1.6847051690162194
2020-02-19,3.194874313844002,3.389058433560916,4.823877743974724,2.3098344687446595,1.6989540700318326
2020-02-20,3.1955030286168604,3.3811967154073237,4.7441800096591775,2.3102072082257847,1.6704562680006063
2020-02-21,3.189370421435132,3.3712553341800384,4.719805171910886,2.3105800056973695,1.6590874639987874
2020-02-26,3.190078383614243,3.337114218677619,4.347112395522942,2.3109528650254454,1.5446415037138093
2020-02-27,3.19304395959819,3.3269507280904684,4.207311511405745,2.3113257823439812,1.5037138093072608
2020-02-28,3.188408822652089,3.329165445666635,4.2001980750328975,2.3116987615190077,1.524935576777323
2020-03-02,3.204144835539367,3.357462208064649,4.350022010909184,2.312071798684494,1.5611641655297863
2020-03-03,3.211911566091174,3.359535877855585,4.329019713234925,2.3124448977064715,1.5423677429134455
2020-03-04,3.218670182564081,3.3732924173068723,4.395142748031285,2.3128180585849396,1.5628315901167196
2020-03-05,3.227086044238314,3.360956065851969,4.115052007474662,2.313191277453868,1.4974988631195998
2020-03-06,3.199604962322074,3.3099278777732217,3.920564385293418,2.3135645581792867,1.4309534636956192
2020-03-09,3.143636204710263,3.1904827585126605,3.3104326825107866,2.313937896895166,1.2536001212672427
2020-03-10,3.163006357542913,3.244463906571168,3.6106539889605327,2.3143112974675355,1.3434894649082916
2020-03-11,3.1474705934725917,3.1924453591139255,3.362015452946575,2.314684759896396,1.243898741852357
2020-03-12,3.1194084037290795,3.09417591072775,2.7276265984448718,2.3150582803157165,1.0626042140366834
2020-03-13,3.214600828451015,3.2507802216887707,3.1726265052190628,2.3154318625915282,1.204941640139457
2020-03-16,3.2051806352966885,3.173211866141367,2.6919870584821144,2.315805502857799,1.0368349249658937
2020-03-17,3.2074053359029753,3.19351058738902,2.726880039794593,2.316179204980561,1.076246778838866
2020-03-18,3.220424612679618,3.166052361913526,2.249134674632279,2.3165529650937833,0.9854479308776717
2020-03-19,3.322319630018649,3.2661539630505207,2.4080160625162867,2.316882544208496,0.9852963468243141
2020-03-20,3.3067376019966552,3.249101464303164,2.3852641382326136,2.3172121697155763,0.9818099135970895
2020-03-23,3.3305811901299425,3.2452103026097605,2.247760916021287,2.317541841615025,0.9267849022282856
2020-03-24,3.354800251577688,3.318658328945588,2.4288796074486045,2.317871559906842,1.021676519630135
2020-03-25,3.3310329011214823,3.327133170299269,2.713757753884309,2.3182013245910267,1.0873124147339701
2020-03-26,3.265866644208852,3.281806484453571,2.8750507166951262,2.31853113566758,1.1303622858875246
2020-03-27,3.224764799975746,3.2117823822911804,2.768508932136436,2.3188609931365005,1.0644232226769743
2020-03-30,3.2190283755166136,3.218077714524326,2.751664396662924,2.3191909008638203,1.090950432014552
2020-03-31,3.2373721040045256,3.218840123403426,2.6338259459104867,2.3195208549835082,1.0512354100348642
2020-04-01,3.24902684455642,3.222280915093536,2.5178324329827007,2.319850855495564,1.0335000757920267
2020-04-02,3.235458804860734,3.2191058124370784,2.537191014678371,2.3201809023999878,1.0554797635288766
2020-04-03,3.2746701890536416,3.2391836830927745,2.4661761470380363,2.3205109956967798,1.0140973169622556
2020-04-06,3.342990776317999,3.340687168442152,2.634490554036737,2.3208411353859395,1.0848870698802486
2020-04-07,3.3462440664395974,3.3575237857969054,2.764712704252423,2.3211713214674674,1.1142943762316206
2020-04-08,3.3348436003115,3.361297263156532,2.8644439188663573,2.321501557807394,1.1479460360770048
